TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
5.7996e+06 0.999535 0 0
5.8536e+06 0.999539 0 0
5.7807e+06 0.999533 0 0
5.8131e+06 0.999536 0 0
5.7861e+06 0.999534 0 0
5.8131e+06 0.999536 0 0
5.8725e+06 0.99954 0 0
5.7726e+06 0.999533 0 0
5.8563e+06 0.999539 0 0
5.9103e+06 0.999543 0 0
5.9535e+06 0.999547 0 0
6.1911e+06 0.999564 0 0
5.8563e+06 0.999539 0 0
5.7267e+06 0.999529 0 0
5.7645e+06 0.999532 0 0
5.9049e+06 0.999543 0 0
6.0669e+06 0.999555 0 0
5.9967e+06 0.99955 0 0
5.7834e+06 0.999533 0 0
5.589e+06 0.999517 0 0
5.8104e+06 0.999536 0 0
5.9103e+06 0.999543 0 0
5.751e+06 0.999531 0 0
5.6025e+06 0.999518 0 0
5.6619e+06 0.999523 0 0
5.7699e+06 0.999532 0 0
5.8482e+06 0.999539 0 0
5.8536e+06 0.999539 0 0
5.8995e+06 0.999543 0 0
5.8401e+06 0.999538 0 0
5.6943e+06 0.999526 0 0
5.859e+06 0.999539 0 0
5.8941e+06 0.999542 0 0
5.94e+06 0.999546 0 0
5.8563e+06 0.999539 0 0
5.9184e+06 0.999544 0 0
5.7294e+06 0.999529 0 0
5.8401e+06 0.999538 0 0
5.9238e+06 0.999544 0 0
5.7969e+06 0.999534 0 0
5.7699e+06 0.999532 0 0
5.8779e+06 0.999541 0 0
5.9022e+06 0.999543 0 0
5.6754e+06 0.999524 0 0
5.6403e+06 0.999522 0 0
5.7942e+06 0.999534 0 0
5.8347e+06 0.999537 0 0
5.7888e+06 0.999534 0 0
6.0426e+06 0.999553 0 0
5.7294e+06 0.999529 0 0
5.886e+06 0.999542 0 0
5.7591e+06 0.999531 0 0
5.913e+06 0.999544 0 0
6.0534e+06 0.999554 0 0
5.9859e+06 0.999549 0 0
5.9373e+06 0.999545 0 0
5.7321e+06 0.999529 0 0
5.7726e+06 0.999533 0 0
5.8131e+06 0.999536 0 0
5.7375e+06 0.99953 0 0
5.9508e+06 0.999546 0 0
5.9157e+06 0.999544 0 0
5.805e+06 0.999535 0 0
5.9319e+06 0.999545 0 0
5.7159e+06 0.999528 0 0
5.7132e+06 0.999528 0 0
5.6322e+06 0.999521 0 0
5.7159e+06 0.999528 0 0
5.9319e+06 0.999545 0 0
5.9778e+06 0.999549 0 0
5.7078e+06 0.999527 0 0
5.8779e+06 0.999541 0 0
5.9697e+06 0.999548 0 0
5.9724e+06 0.999548 0 0
5.8023e+06 0.999535 0 0
5.9697e+06 0.999548 0 0
5.9238e+06 0.999544 0 0
5.8428e+06 0.999538 0 0
5.8023e+06 0.999535 0 0
5.6943e+06 0.999526 0 0
5.7402e+06 0.99953 0 0
5.7618e+06 0.999532 0 0
5.9211e+06 0.999544 0 0
5.8779e+06 0.999541 0 0
5.6403e+06 0.999522 0 0
5.7942e+06 0.999534 0 0
5.8563e+06 0.999539 0 0
5.9184e+06 0.999544 0 0
5.6889e+06 0.999526 0 0
5.7483e+06 0.99953 0 0
5.9049e+06 0.999543 0 0
5.9589e+06 0.999547 0 0
5.859e+06 0.999539 0 0
5.9859e+06 0.999549 0 0
5.8806e+06 0.999541 0 0
5.7915e+06 0.999534 0 0
5.7078e+06 0.999527 0 0
5.9427e+06 0.999546 0 0
5.7348e+06 0.999529 0 0
5.7726e+06 0.999533 0 0
5.7294e+06 0.999529 0 0
5.805e+06 0.999535 0 0
5.7996e+06 0.999535 0 0
5.7834e+06 0.999533 0 0
5.7969e+06 0.999534 0 0
5.913e+06 0.999544 0 0
5.832e+06 0.999537 0 0
5.8212e+06 0.999536 0 0
5.8239e+06 0.999537 0 0
5.7132e+06 0.999528 0 0
5.8509e+06 0.999539 0 0
5.7834e+06 0.999533 0 0
5.8752e+06 0.999541 0 0
5.6808e+06 0.999525 0 0
5.6403e+06 0.999522 0 0
5.5701e+06 0.999516 0 0
5.7078e+06 0.999527 0 0
5.8725e+06 0.99954 0 0
5.859e+06 0.999539 0 0
5.9265e+06 0.999545 0 0
5.8077e+06 0.999535 0 0
5.8536e+06 0.999539 0 0
5.8914e+06 0.999542 0 0
6.1209e+06 0.999559 0 0
5.9238e+06 0.999544 0 0
5.6997e+06 0.999527 0 0
5.5944e+06 0.999518 0 0
5.859e+06 0.999539 0 0
5.6673e+06 0.999524 0 0
6.1209e+06 0.999559 0 0
5.6133e+06 0.999519 0 0
5.7807e+06 0.999533 0 0
5.8401e+06 0.999538 0 0
5.697e+06 0.999526 0 0
5.9508e+06 0.999546 0 0
5.8833e+06 0.999541 0 0
5.8347e+06 0.999537 0 0
6.0129e+06 0.999551 0 0
6.0453e+06 0.999554 0 0
5.7645e+06 0.999532 0 0
6.075e+06 0.999556 0 0
5.7024e+06 0.999527 0 0
5.9832e+06 0.999549 0 0
5.9994e+06 0.99955 0 0
5.6187e+06 0.99952 0 0
5.8482e+06 0.999539 0 0
5.7348e+06 0.999529 0 0
5.8401e+06 0.999538 0 0
6.0561e+06 0.999554 0 0
5.8428e+06 0.999538 0 0
5.8833e+06 0.999541 0 0
5.8671e+06 0.99954 0 0
5.8428e+06 0.999538 0 0
5.6511e+06 0.999522 0 0
6.0075e+06 0.999551 0 0
5.8536e+06 0.999539 0 0
5.7834e+06 0.999533 0 0
5.9238e+06 0.999544 0 0
5.7456e+06 0.99953 0 0
5.8293e+06 0.999537 0 0
5.7807e+06 0.999533 0 0
5.8779e+06 0.999541 0 0
5.9913e+06 0.99955 0 0
5.913e+06 0.999544 0 0
5.8968e+06 0.999542 0 0
5.8212e+06 0.999536 0 0
5.7645e+06 0.999532 0 0
5.9076e+06 0.999543 0 0
5.9832e+06 0.999549 0 0
6.129e+06 0.99956 0 0
5.7294e+06 0.999529 0 0
6.021e+06 0.999552 0 0
5.9319e+06 0.999545 0 0
5.7321e+06 0.999529 0 0
5.994e+06 0.99955 0 0
5.9994e+06 0.99955 0 0
6.021e+06 0.999552 0 0
5.967e+06 0.999548 0 0
5.6862e+06 0.999525 0 0
5.8806e+06 0.999541 0 0
5.8617e+06 0.99954 0 0
5.7321e+06 0.999529 0 0
5.7402e+06 0.99953 0 0
6.0129e+06 0.999551 0 0
5.6592e+06 0.999523 0 0
5.886e+06 0.999542 0 0
5.9454e+06 0.999546 0 0
5.8644e+06 0.99954 0 0
5.9886e+06 0.999549 0 0
5.8455e+06 0.999538 0 0
5.7807e+06 0.999533 0 0
5.8779e+06 0.999541 0 0
5.7915e+06 0.999534 0 0
5.9832e+06 0.999549 0 0
5.8671e+06 0.99954 0 0
5.8293e+06 0.999537 0 0
5.9346e+06 0.999545 0 0
5.8104e+06 0.999536 0 0
6.1722e+06 0.999563 0 0
5.6673e+06 0.999524 0 0
5.9778e+06 0.999549 0 0
5.9373e+06 0.999545 0 0
6.0669e+06 0.999555 0 0
6.1047e+06 0.999558 0 0
5.94e+06 0.999546 0 0
5.7915e+06 0.999534 0 0
5.67e+06 0.999524 0 0
5.9778e+06 0.999549 0 0
5.8887e+06 0.999542 0 0
5.8509e+06 0.999539 0 0
5.9616e+06 0.999547 0 0
5.8293e+06 0.999537 0 0
5.7807e+06 0.999533 0 0
5.9454e+06 0.999546 0 0
5.8968e+06 0.999542 0 0
5.9616e+06 0.999547 0 0
5.9724e+06 0.999548 0 0
5.616e+06 0.999519 0 0
5.7942e+06 0.999534 0 0
5.7564e+06 0.999531 0 0
5.5566e+06 0.999514 0 0
5.7213e+06 0.999528 0 0
5.7807e+06 0.999533 0 0
6.0372e+06 0.999553 0 0
5.7402e+06 0.99953 0 0
5.8158e+06 0.999536 0 0
5.8617e+06 0.99954 0 0
5.8617e+06 0.99954 0 0
6.1074e+06 0.999558 0 0
5.8455e+06 0.999538 0 0
5.7753e+06 0.999533 0 0
6.1209e+06 0.999559 0 0
5.8887e+06 0.999542 0 0
5.8617e+06 0.99954 0 0
5.9238e+06 0.999544 0 0
5.8779e+06 0.999541 0 0
5.8671e+06 0.99954 0 0
5.8212e+06 0.999536 0 0
5.9697e+06 0.999548 0 0
5.778e+06 0.999533 0 0
6.1344e+06 0.99956 0 0
6.0453e+06 0.999554 0 0
5.8077e+06 0.999535 0 0
5.7915e+06 0.999534 0 0
5.7753e+06 0.999533 0 0
5.8725e+06 0.99954 0 0
5.7942e+06 0.999534 0 0
5.7888e+06 0.999534 0 0
5.8644e+06 0.99954 0 0
5.7024e+06 0.999527 0 0
5.5836e+06 0.999517 0 0
5.7267e+06 0.999529 0 0
5.9292e+06 0.999545 0 0
5.8212e+06 0.999536 0 0
5.8266e+06 0.999537 0 0
5.6997e+06 0.999527 0 0
5.778e+06 0.999533 0 0
5.9454e+06 0.999546 0 0
5.5944e+06 0.999518 0 0
5.8185e+06 0.999536 0 0
5.913e+06 0.999544 0 0
5.8266e+06 0.999537 0 0
5.7267e+06 0.999529 0 0
5.9292e+06 0.999545 0 0
5.6214e+06 0.99952 0 0
5.8833e+06 0.999541 0 0
5.6862e+06 0.999525 0 0
5.9238e+06 0.999544 0 0
5.913e+06 0.999544 0 0
5.8833e+06 0.999541 0 0
5.5782e+06 0.999516 0 0
5.7321e+06 0.999529 0 0
5.6727e+06 0.999524 0 0
5.9184e+06 0.999544 0 0
5.7429e+06 0.99953 0 0
5.7861e+06 0.999534 0 0
5.8725e+06 0.99954 0 0
5.7294e+06 0.999529 0 0
5.6511e+06 0.999522 0 0
5.9886e+06 0.999549 0 0
5.5404e+06 0.999513 0 0
5.7699e+06 0.999532 0 0
5.8077e+06 0.999535 0 0
5.7159e+06 0.999528 0 0
5.8617e+06 0.99954 0 0
5.751e+06 0.999531 0 0
5.7942e+06 0.999534 0 0
5.8077e+06 0.999535 0 0
5.6889e+06 0.999526 0 0
5.7618e+06 0.999532 0 0
5.8833e+06 0.999541 0 0
5.9967e+06 0.99955 0 0
5.7699e+06 0.999532 0 0
5.7915e+06 0.999534 0 0
5.7996e+06 0.999535 0 0
5.8968e+06 0.999542 0 0
5.9643e+06 0.999547 0 0
5.8536e+06 0.999539 0 0
5.8806e+06 0.999541 0 0
5.6889e+06 0.999526 0 0
5.8131e+06 0.999536 0 0
5.94e+06 0.999546 0 0
5.8698e+06 0.99954 0 0
5.9805e+06 0.999549 0 0
5.7888e+06 0.999534 0 0
5.9184e+06 0.999544 0 0
5.8239e+06 0.999537 0 0
5.7051e+06 0.999527 0 0
5.8104e+06 0.999536 0 0
5.6565e+06 0.999523 0 0
5.7699e+06 0.999532 0 0
5.6889e+06 0.999526 0 0
5.8725e+06 0.99954 0 0
5.8131e+06 0.999536 0 0
5.967e+06 0.999548 0 0
5.7078e+06 0.999527 0 0
5.7132e+06 0.999528 0 0
5.8482e+06 0.999539 0 0
5.7888e+06 0.999534 0 0
5.886e+06 0.999542 0 0
5.8563e+06 0.999539 0 0
5.859e+06 0.999539 0 0
6.1587e+06 0.999562 0 0
5.7861e+06 0.999534 0 0
5.8401e+06 0.999538 0 0
5.9238e+06 0.999544 0 0
5.8482e+06 0.999539 0 0
5.9589e+06 0.999547 0 0
5.7942e+06 0.999534 0 0
5.643e+06 0.999522 0 0
5.9616e+06 0.999547 0 0
5.8779e+06 0.999541 0 0
5.6808e+06 0.999525 0 0
5.7321e+06 0.999529 0 0
5.8158e+06 0.999536 0 0
5.7564e+06 0.999531 0 0
5.9184e+06 0.999544 0 0
5.8455e+06 0.999538 0 0
5.9913e+06 0.99955 0 0
5.8401e+06 0.999538 0 0
5.7078e+06 0.999527 0 0
5.6943e+06 0.999526 0 0
5.5539e+06 0.999514 0 0
5.7429e+06 0.99953 0 0
5.7834e+06 0.999533 0 0
5.9562e+06 0.999547 0 0
5.8401e+06 0.999538 0 0
5.8185e+06 0.999536 0 0
5.9643e+06 0.999547 0 0
6.048e+06 0.999554 0 0
5.8428e+06 0.999538 0 0
5.94e+06 0.999546 0 0
6.0804e+06 0.999556 0 0
5.9157e+06 0.999544 0 0
5.8023e+06 0.999535 0 0
5.8239e+06 0.999537 0 0
5.7699e+06 0.999532 0 0
5.6808e+06 0.999525 0 0
6.1101e+06 0.999558 0 0
5.6916e+06 0.999526 0 0
5.5566e+06 0.999514 0 0
6.0102e+06 0.999551 0 0
5.8509e+06 0.999539 0 0
5.7456e+06 0.99953 0 0
5.9103e+06 0.999543 0 0
5.8266e+06 0.999537 0 0
5.805e+06 0.999535 0 0
5.8104e+06 0.999536 0 0
5.7861e+06 0.999534 0 0
5.7591e+06 0.999531 0 0
5.8563e+06 0.999539 0 0
5.8563e+06 0.999539 0 0
5.9265e+06 0.999545 0 0
5.94e+06 0.999546 0 0
5.9265e+06 0.999545 0 0
5.8428e+06 0.999538 0 0
5.8617e+06 0.99954 0 0
5.8887e+06 0.999542 0 0
5.5809e+06 0.999516 0 0
5.6457e+06 0.999522 0 0
5.7726e+06 0.999533 0 0
5.8833e+06 0.999541 0 0
5.778e+06 0.999533 0 0
5.9103e+06 0.999543 0 0
5.9211e+06 0.999544 0 0
5.6916e+06 0.999526 0 0
5.7888e+06 0.999534 0 0
5.7645e+06 0.999532 0 0
5.5782e+06 0.999516 0 0
5.7645e+06 0.999532 0 0
5.9157e+06 0.999544 0 0
5.7267e+06 0.999529 0 0
5.454e+06 0.999505 0 0
5.8023e+06 0.999535 0 0
5.7159e+06 0.999528 0 0
5.8806e+06 0.999541 0 0
6.0129e+06 0.999551 0 0
5.8563e+06 0.999539 0 0
5.8428e+06 0.999538 0 0
5.9076e+06 0.999543 0 0
5.8023e+06 0.999535 0 0
5.8239e+06 0.999537 0 0
5.9832e+06 0.999549 0 0
